algorithm,load_chroma,downsample_adaptive,compute_cost,accum_steps,get_path,upsample,output
adaptiveWeight2,0.002485990524291992,1.239776611328125e-05,0.7872416973114014,7.075228691101074,0.003001689910888672,3.337860107421875e-06,0.0028755664825439453
adaptiveWeight2,0.0028438568115234375,2.0265579223632812e-05,0.5262956619262695,6.65139627456665,0.002893686294555664,2.1457672119140625e-06,0.0027790069580078125
adaptiveWeight2,0.0014929771423339844,1.0013580322265625e-05,0.6681890487670898,6.602504014968872,0.003037691116333008,2.1457672119140625e-06,0.0027680397033691406
adaptiveWeight2,0.0015513896942138672,1.0967254638671875e-05,0.5333092212677002,7.000439167022705,0.004933595657348633,3.337860107421875e-06,0.004806995391845703
adaptiveWeight2,0.004146099090576172,2.86102294921875e-05,0.5307271480560303,5.8085081577301025,0.0035390853881835938,3.5762786865234375e-06,0.003107786178588867
adaptiveWeight2,0.0020303726196289062,1.430511474609375e-05,0.5153524875640869,5.865799427032471,0.005062580108642578,2.384185791015625e-06,0.0015184879302978516
adaptiveWeight2,0.002858400344848633,1.9311904907226562e-05,1.1574292182922363,6.541136264801025,0.003584146499633789,2.6226043701171875e-06,0.003310680389404297
adaptiveWeight2,0.002585172653198242,1.6927719116210938e-05,0.3655555248260498,6.81254243850708,0.0029642581939697266,1.6689300537109375e-06,0.002802610397338867
adaptiveWeight2,0.002159595489501953,1.4066696166992188e-05,0.4789094924926758,6.614382982254028,0.003410816192626953,2.6226043701171875e-06,0.0030641555786132812
adaptiveWeight2,0.0018661022186279297,1.4543533325195312e-05,0.5816748142242432,6.135537624359131,0.003094196319580078,2.1457672119140625e-06,0.002888917922973633
adaptiveWeight2,0.0020568370819091797,1.2636184692382812e-05,0.677515983581543,5.911211967468262,0.003821849822998047,2.86102294921875e-06,0.019708633422851562
adaptiveWeight2,0.001977682113647461,1.1920928955078125e-05,0.4521806240081787,6.484751224517822,0.003266572952270508,3.0994415283203125e-06,0.002899646759033203
adaptiveWeight2,0.0018184185028076172,1.430511474609375e-05,0.5001022815704346,6.287591218948364,0.006539344787597656,2.6226043701171875e-06,0.002944469451904297
adaptiveWeight2,0.0017981529235839844,1.3828277587890625e-05,0.46224236488342285,7.096608877182007,0.003916025161743164,2.6226043701171875e-06,0.0032982826232910156
adaptiveWeight2,0.0027391910552978516,1.9788742065429688e-05,0.7804012298583984,7.079596996307373,0.0034427642822265625,2.384185791015625e-06,0.0014963150024414062
adaptiveWeight2,0.0019168853759765625,1.33514404296875e-05,0.6252930164337158,6.1286139488220215,0.003105640411376953,2.6226043701171875e-06,0.017383337020874023
adaptiveWeight2,0.001436471939086914,9.298324584960938e-06,0.5824465751647949,6.42213773727417,0.002904176712036133,3.814697265625e-06,0.0010285377502441406
adaptiveWeight2,0.001888275146484375,1.1205673217773438e-05,0.43352222442626953,5.747266530990601,0.003141164779663086,2.6226043701171875e-06,0.0030133724212646484
adaptiveWeight2,0.030678272247314453,2.6702880859375e-05,0.89223313331604,7.000786542892456,0.01576709747314453,5.0067901611328125e-06,0.003262758255004883
adaptiveWeight2,0.004579305648803711,2.7418136596679688e-05,0.6975805759429932,7.232525587081909,0.005280256271362305,3.0994415283203125e-06,0.0029854774475097656
adaptiveWeight2,0.0025949478149414062,1.52587890625e-05,0.7141933441162109,7.446439743041992,0.39517807960510254,3.814697265625e-06,0.011174201965332031
adaptiveWeight2,0.0021953582763671875,1.6689300537109375e-05,0.4503519535064697,6.794183015823364,0.011878013610839844,4.0531158447265625e-06,0.003421783447265625
adaptiveWeight2,0.0024166107177734375,1.4781951904296875e-05,0.469773530960083,6.372662305831909,0.026219606399536133,5.245208740234375e-06,0.0012235641479492188
adaptiveWeight2,0.0026504993438720703,1.6689300537109375e-05,0.48955655097961426,5.96234393119812,0.026212215423583984,4.5299530029296875e-06,0.010206937789916992
adaptiveWeight2,0.0021791458129882812,1.049041748046875e-05,0.5211620330810547,6.727836608886719,0.00552821159362793,6.4373016357421875e-06,0.004231929779052734
adaptiveWeight2,0.0038690567016601562,3.4332275390625e-05,0.7722342014312744,6.323867082595825,0.0048122406005859375,5.0067901611328125e-06,0.003621816635131836
adaptiveWeight2,0.0030965805053710938,2.0503997802734375e-05,0.9235553741455078,6.4148969650268555,0.0036220550537109375,2.1457672119140625e-06,0.0032448768615722656
adaptiveWeight2,0.0023431777954101562,1.4543533325195312e-05,0.698667049407959,6.7153894901275635,0.003620147705078125,3.814697265625e-06,0.0032265186309814453
adaptiveWeight2,0.0025069713592529297,1.71661376953125e-05,0.5490391254425049,5.769272327423096,0.0032079219818115234,3.337860107421875e-06,0.0015811920166015625
adaptiveWeight2,0.0024454593658447266,1.3828277587890625e-05,0.47115659713745117,6.05560040473938,0.0032072067260742188,2.384185791015625e-06,0.0036153793334960938
adaptiveWeight2,0.0018265247344970703,1.0967254638671875e-05,0.667841911315918,6.2716288566589355,0.004647493362426758,2.6226043701171875e-06,0.017816781997680664
adaptiveWeight2,0.0024170875549316406,1.4781951904296875e-05,0.5937283039093018,6.288314342498779,0.0032219886779785156,3.337860107421875e-06,0.0027992725372314453
adaptiveWeight2,0.0024399757385253906,1.5974044799804688e-05,0.4431638717651367,6.543853998184204,0.002747774124145508,1.6689300537109375e-06,0.0029015541076660156
adaptiveWeight2,0.0016345977783203125,1.0967254638671875e-05,0.43910789489746094,5.805874347686768,0.008115053176879883,2.384185791015625e-06,0.002837657928466797
adaptiveWeight2,0.001756429672241211,1.239776611328125e-05,0.5316410064697266,6.745314836502075,0.004545450210571289,5.0067901611328125e-06,0.0035114288330078125
adaptiveWeight2,0.003325223922729492,1.8358230590820312e-05,0.5367286205291748,5.284786701202393,0.0034580230712890625,3.0994415283203125e-06,0.005280971527099609
adaptiveWeight2,0.0015196800231933594,9.775161743164062e-06,0.8600718975067139,6.29811429977417,0.0025665760040283203,2.1457672119140625e-06,0.000827789306640625
adaptiveWeight2,0.0016682147979736328,1.0967254638671875e-05,0.8495960235595703,6.789493560791016,0.003435850143432617,2.1457672119140625e-06,0.0031914710998535156
adaptiveWeight2,0.002275228500366211,1.2159347534179688e-05,0.6711866855621338,6.675222635269165,0.014087200164794922,2.384185791015625e-06,0.0036797523498535156
adaptiveWeight2,0.0025434494018554688,1.71661376953125e-05,0.5712151527404785,5.859032392501831,0.0031425952911376953,4.0531158447265625e-06,0.0031054019927978516
adaptiveWeight2,0.002060413360595703,1.3113021850585938e-05,0.49535036087036133,5.5827107429504395,0.0037734508514404297,2.384185791015625e-06,0.0038738250732421875
adaptiveWeight2,0.004567146301269531,1.7642974853515625e-05,0.5342650413513184,6.068083047866821,0.0032608509063720703,2.86102294921875e-06,0.0030138492584228516
adaptiveWeight2,0.0018415451049804688,1.1682510375976562e-05,0.6928188800811768,5.8230414390563965,0.002859354019165039,2.384185791015625e-06,0.0030667781829833984
adaptiveWeight2,0.0017418861389160156,1.1444091796875e-05,0.4335782527923584,7.096711874008179,0.0027666091918945312,3.5762786865234375e-06,0.002972841262817383
adaptiveWeight2,0.0018537044525146484,1.1682510375976562e-05,0.5343966484069824,6.36331033706665,0.003662586212158203,2.1457672119140625e-06,0.0031664371490478516
adaptiveWeight2,0.002580881118774414,2.2172927856445312e-05,0.3952207565307617,5.58008885383606,0.0027282238006591797,1.9073486328125e-06,0.0009548664093017578
adaptiveWeight2,0.001998424530029297,1.3589859008789062e-05,0.5774714946746826,5.274411916732788,0.0031855106353759766,3.5762786865234375e-06,0.003051280975341797
adaptiveWeight2,0.002560853958129883,1.3589859008789062e-05,0.4396028518676758,6.0032007694244385,0.003184080123901367,1.9073486328125e-06,0.002971649169921875
adaptiveWeight2,0.0017476081848144531,1.2159347534179688e-05,0.748323917388916,5.784795761108398,0.004241228103637695,2.86102294921875e-06,0.003441333770751953
adaptiveWeight2,0.0028426647186279297,1.8358230590820312e-05,0.6872761249542236,5.635009527206421,0.00437474250793457,2.6226043701171875e-06,0.0019118785858154297
adaptiveWeight2,0.002799510955810547,1.9550323486328125e-05,0.47294163703918457,5.697119235992432,0.009035587310791016,3.0994415283203125e-06,0.003059864044189453
adaptiveWeight2,0.0025844573974609375,1.621246337890625e-05,0.5428154468536377,5.74777364730835,0.0029561519622802734,4.0531158447265625e-06,0.003034353256225586
adaptiveWeight2,0.0022611618041992188,1.33514404296875e-05,0.43369102478027344,6.039963245391846,0.03711533546447754,4.0531158447265625e-06,0.0076751708984375
adaptiveWeight2,0.002092123031616211,1.2636184692382812e-05,0.6295108795166016,6.718937158584595,0.025806188583374023,3.337860107421875e-06,0.006998538970947266
adaptiveWeight2,0.002274751663208008,1.2874603271484375e-05,0.458986759185791,6.042118787765503,0.01587986946105957,3.337860107421875e-06,0.003259897232055664
adaptiveWeight2,0.0023665428161621094,1.3589859008789062e-05,0.4878673553466797,5.306363344192505,0.010014057159423828,3.5762786865234375e-06,0.00205230712890625
adaptiveWeight2,0.003565073013305664,2.7418136596679688e-05,0.6376512050628662,6.285621404647827,0.0027883052825927734,2.1457672119140625e-06,0.0025866031646728516
adaptiveWeight2,0.002260923385620117,1.2874603271484375e-05,0.6090538501739502,6.202506065368652,0.003016233444213867,4.291534423828125e-06,0.0030584335327148438
adaptiveWeight2,0.0022306442260742188,1.1682510375976562e-05,0.4204375743865967,5.110742807388306,0.016353368759155273,2.384185791015625e-06,0.0027832984924316406
adaptiveWeight2,0.0017616748809814453,1.2159347534179688e-05,0.5018694400787354,5.712815999984741,0.002838611602783203,3.814697265625e-06,0.009656190872192383
adaptiveWeight2,0.0020589828491210938,1.1920928955078125e-05,0.40301036834716797,5.450314521789551,0.002802610397338867,2.86102294921875e-06,0.0013391971588134766
adaptiveWeight2,0.0016558170318603516,1.0728836059570312e-05,0.4460012912750244,6.017379999160767,0.0033729076385498047,5.0067901611328125e-06,0.0030083656311035156
adaptiveWeight2,0.0024442672729492188,1.5974044799804688e-05,0.4543173313140869,5.384450435638428,0.0035986900329589844,3.0994415283203125e-06,0.003082275390625
adaptiveWeight2,0.0019295215606689453,1.52587890625e-05,0.47597312927246094,5.3891777992248535,0.005955219268798828,5.245208740234375e-06,0.007520198822021484
adaptiveWeight2,0.0024292469024658203,1.811981201171875e-05,0.667452335357666,6.276753187179565,0.0029685497283935547,2.86102294921875e-06,0.002905607223510742
adaptiveWeight2,0.018845558166503906,1.811981201171875e-05,0.588843822479248,6.456505060195923,0.005636930465698242,2.1457672119140625e-06,0.0023298263549804688
adaptiveWeight2,0.0016052722930908203,1.0967254638671875e-05,0.4954104423522949,5.7001166343688965,0.0030961036682128906,3.5762786865234375e-06,0.0030393600463867188
adaptiveWeight2,0.0022199153900146484,1.6927719116210938e-05,0.645421028137207,6.139397144317627,0.0031554698944091797,2.384185791015625e-06,0.003045320510864258
adaptiveWeight2,0.0020017623901367188,1.2636184692382812e-05,0.5378386974334717,5.8605265617370605,0.0035033226013183594,2.6226043701171875e-06,0.0035881996154785156
adaptiveWeight2,0.0021708011627197266,1.621246337890625e-05,0.8931083679199219,5.72808837890625,0.0028944015502929688,5.0067901611328125e-06,0.003091573715209961
adaptiveWeight2,0.0018801689147949219,1.0967254638671875e-05,0.7032511234283447,6.054395437240601,0.00403141975402832,5.7220458984375e-06,0.003878355026245117
adaptiveWeight2,0.0028884410858154297,1.5497207641601562e-05,0.5410161018371582,5.46363639831543,0.0037736892700195312,2.6226043701171875e-06,0.0029630661010742188
adaptiveWeight2,0.002094268798828125,1.0967254638671875e-05,0.42747926712036133,4.811870098114014,0.010390520095825195,2.384185791015625e-06,0.0027933120727539062
adaptiveWeight2,0.002463102340698242,3.504753112792969e-05,0.8243453502655029,7.862311124801636,0.002958536148071289,4.291534423828125e-06,0.009609699249267578
adaptiveWeight2,0.002015829086303711,1.1920928955078125e-05,0.8273701667785645,7.167517423629761,0.0036084651947021484,2.86102294921875e-06,0.002936840057373047
adaptiveWeight2,0.002056598663330078,1.52587890625e-05,0.5989463329315186,7.5345165729522705,0.05616426467895508,3.5762786865234375e-06,0.001001596450805664
adaptiveWeight2,0.0018694400787353516,1.3589859008789062e-05,0.8178250789642334,7.871948719024658,0.0037283897399902344,3.5762786865234375e-06,0.0036745071411132812
adaptiveWeight2,0.0019528865814208984,1.4066696166992188e-05,0.48772525787353516,6.983570575714111,0.00405120849609375,3.814697265625e-06,0.003784656524658203
adaptiveWeight2,0.0023794174194335938,2.0265579223632812e-05,0.7867374420166016,6.831620693206787,0.0034253597259521484,5.4836273193359375e-06,0.0033044815063476562
adaptiveWeight2,0.002946138381958008,2.0503997802734375e-05,0.4458885192871094,7.780368089675903,0.004011392593383789,1.9073486328125e-06,0.0009510517120361328
adaptiveWeight2,0.0017795562744140625,1.3589859008789062e-05,0.7436838150024414,7.562871694564819,0.004739999771118164,3.5762786865234375e-06,0.020724773406982422
adaptiveWeight2,0.002603292465209961,2.0742416381835938e-05,0.4351694583892822,6.879828214645386,0.0040798187255859375,2.6226043701171875e-06,0.0011129379272460938
adaptiveWeight2,0.002653837203979492,1.811981201171875e-05,0.5557229518890381,7.2805750370025635,0.0028433799743652344,3.0994415283203125e-06,0.002626180648803711
adaptiveWeight2,0.0024721622467041016,1.811981201171875e-05,0.7521231174468994,7.054413318634033,0.004198312759399414,3.814697265625e-06,0.003293275833129883
adaptiveWeight2,0.0024230480194091797,1.9550323486328125e-05,0.4023094177246094,7.093342542648315,0.0033016204833984375,3.814697265625e-06,0.0042078495025634766
adaptiveWeight2,0.0023217201232910156,2.7418136596679688e-05,0.3920590877532959,7.8909242153167725,0.002815723419189453,2.86102294921875e-06,0.0025663375854492188
adaptiveWeight2,0.0020308494567871094,1.7881393432617188e-05,0.5939111709594727,6.733552694320679,0.020662546157836914,3.337860107421875e-06,0.0010950565338134766
adaptiveWeight2,0.0021529197692871094,1.811981201171875e-05,0.5203163623809814,6.411862850189209,0.004801511764526367,6.9141387939453125e-06,0.004046201705932617
adaptiveWeight2,0.00404810905456543,3.075599670410156e-05,0.722689151763916,6.725646734237671,0.0037164688110351562,4.0531158447265625e-06,0.0030434131622314453
adaptiveWeight2,0.0024962425231933594,1.71661376953125e-05,1.2626304626464844,8.232113122940063,0.004553318023681641,5.0067901611328125e-06,0.0033261775970458984
adaptiveWeight2,0.002512693405151367,1.9550323486328125e-05,0.9500410556793213,7.602623224258423,0.003553152084350586,3.5762786865234375e-06,0.003217935562133789
adaptiveWeight2,0.0023276805877685547,1.7642974853515625e-05,0.8038403987884521,7.234584331512451,0.004472970962524414,3.5762786865234375e-06,0.003256082534790039
adaptiveWeight2,0.0022933483123779297,1.7404556274414062e-05,0.5402867794036865,6.765418291091919,0.012443304061889648,3.337860107421875e-06,0.004700660705566406
adaptiveWeight2,0.0022881031036376953,1.7881393432617188e-05,0.5452134609222412,7.080294609069824,0.0037276744842529297,3.5762786865234375e-06,0.002904653549194336
adaptiveWeight2,0.0023653507232666016,1.621246337890625e-05,0.40816473960876465,6.518787860870361,0.004412174224853516,3.5762786865234375e-06,0.003864288330078125
adaptiveWeight2,0.002735614776611328,2.5033950805664062e-05,0.9298548698425293,7.687848091125488,0.024297237396240234,3.814697265625e-06,0.012350320816040039
adaptiveWeight2,0.003941774368286133,3.790855407714844e-05,0.6284685134887695,7.2024245262146,0.0034651756286621094,2.86102294921875e-06,0.0030791759490966797
adaptiveWeight2,0.0019559860229492188,1.3828277587890625e-05,0.5212762355804443,7.367280006408691,0.005803346633911133,5.0067901611328125e-06,0.04240727424621582
adaptiveWeight2,0.002395153045654297,2.1457672119140625e-05,0.6869585514068604,6.624539375305176,0.0035326480865478516,2.6226043701171875e-06,0.003020048141479492
adaptiveWeight2,0.0020210742950439453,1.5974044799804688e-05,0.8872113227844238,7.717222452163696,0.003721475601196289,4.0531158447265625e-06,0.0067920684814453125
adaptiveWeight2,0.0018379688262939453,1.621246337890625e-05,0.5675601959228516,6.774477243423462,0.004036903381347656,3.0994415283203125e-06,0.0031576156616210938
adaptiveWeight2,0.0024166107177734375,1.7404556274414062e-05,0.7598409652709961,8.053945302963257,0.0037429332733154297,2.86102294921875e-06,0.0011143684387207031
adaptiveWeight2,0.003107309341430664,2.3365020751953125e-05,0.6009330749511719,7.046239137649536,0.0036139488220214844,3.337860107421875e-06,0.0033495426177978516
adaptiveWeight2,0.002529621124267578,1.9311904907226562e-05,0.7884244918823242,6.891115188598633,0.0033388137817382812,3.5762786865234375e-06,0.003101348876953125
adaptiveWeight2,0.0075836181640625,2.2172927856445312e-05,1.0526752471923828,7.280646324157715,0.008667707443237305,3.337860107421875e-06,0.0030465126037597656
adaptiveWeight2,0.0019276142120361328,1.3589859008789062e-05,0.5340900421142578,7.567213296890259,0.0033724308013916016,4.5299530029296875e-06,0.003081798553466797
adaptiveWeight2,0.0025539398193359375,1.8596649169921875e-05,0.4373598098754883,7.582942008972168,0.005126953125,3.814697265625e-06,0.0037565231323242188
adaptiveWeight2,0.0031881332397460938,2.7894973754882812e-05,0.7427024841308594,7.114889860153198,0.005256175994873047,5.245208740234375e-06,0.0036089420318603516
adaptiveWeight2,0.002917051315307617,2.5033950805664062e-05,0.7746326923370361,7.643193960189819,0.00452876091003418,4.291534423828125e-06,0.0031435489654541016
adaptiveWeight2,0.002485990524291992,1.9073486328125e-05,0.8017318248748779,6.695203065872192,0.003020048141479492,2.6226043701171875e-06,0.003103494644165039
adaptiveWeight2,0.0019063949584960938,1.3828277587890625e-05,0.4186677932739258,6.622413635253906,0.01826167106628418,4.291534423828125e-06,0.006086826324462891
adaptiveWeight2,0.0033152103424072266,2.288818359375e-05,0.6450769901275635,7.20146369934082,0.0042192935943603516,5.0067901611328125e-06,0.003597736358642578
adaptiveWeight2,0.0031061172485351562,2.1696090698242188e-05,0.5736484527587891,6.904597282409668,0.003638029098510742,3.337860107421875e-06,0.0032503604888916016
adaptiveWeight2,0.0022788047790527344,1.5735626220703125e-05,0.519805908203125,7.243678569793701,0.00395965576171875,2.6226043701171875e-06,0.0032830238342285156
adaptiveWeight2,0.0021529197692871094,1.5735626220703125e-05,0.5458309650421143,6.232915878295898,0.002897024154663086,3.5762786865234375e-06,0.003074169158935547
adaptiveWeight2,0.0018880367279052734,1.3113021850585938e-05,0.5097451210021973,6.381039142608643,0.0035479068756103516,3.814697265625e-06,0.0032889842987060547
adaptiveWeight2,0.0025680065155029297,1.52587890625e-05,0.5314168930053711,6.774658679962158,0.0035779476165771484,3.337860107421875e-06,0.03023838996887207
adaptiveWeight2,0.002955913543701172,1.9550323486328125e-05,0.7911109924316406,6.797490119934082,0.0052988529205322266,4.291534423828125e-06,0.00150299072265625
adaptiveWeight2,0.0018014907836914062,1.2636184692382812e-05,0.4530057907104492,6.524904727935791,0.003582477569580078,3.814697265625e-06,0.0033457279205322266
adaptiveWeight2,0.0025911331176757812,1.9073486328125e-05,0.7227370738983154,6.946190595626831,0.0031058788299560547,2.6226043701171875e-06,0.000978708267211914
adaptiveWeight2,0.003528594970703125,2.1457672119140625e-05,0.8623101711273193,6.75455641746521,0.002720355987548828,2.86102294921875e-06,0.013246774673461914
adaptiveWeight2,0.0026235580444335938,2.1219253540039062e-05,0.548851728439331,7.189929246902466,0.016186237335205078,5.245208740234375e-06,0.0033233165740966797
adaptiveWeight2,0.0023512840270996094,1.811981201171875e-05,0.7352871894836426,6.602121114730835,0.005188465118408203,7.3909759521484375e-06,0.004538059234619141
adaptiveWeight2,0.004183053970336914,2.3603439331054688e-05,0.6260411739349365,6.822739124298096,0.0029697418212890625,4.291534423828125e-06,0.0031821727752685547
adaptiveWeight2,0.0021209716796875,1.5735626220703125e-05,0.7048139572143555,6.093836069107056,0.0037386417388916016,2.384185791015625e-06,0.0031893253326416016
adaptiveWeight2,0.0023016929626464844,1.7404556274414062e-05,0.5107665061950684,7.1493470668792725,0.004938364028930664,4.76837158203125e-06,0.00401759147644043
adaptiveWeight2,0.0031156539916992188,1.6927719116210938e-05,0.8969039916992188,6.541530609130859,0.014274358749389648,4.291534423828125e-06,0.0013811588287353516
adaptiveWeight2,0.0032346248626708984,1.9073486328125e-05,0.7140767574310303,6.266170978546143,0.004120588302612305,4.291534423828125e-06,0.003429412841796875
adaptiveWeight2,0.0024657249450683594,2.1696090698242188e-05,0.8995628356933594,7.060158729553223,0.00458979606628418,4.0531158447265625e-06,0.0038716793060302734
adaptiveWeight2,0.002987384796142578,1.7642974853515625e-05,0.8528590202331543,7.161371469497681,0.003540515899658203,3.814697265625e-06,0.003204345703125
adaptiveWeight2,0.0021991729736328125,1.6689300537109375e-05,0.6549999713897705,6.889539003372192,0.0031976699829101562,3.5762786865234375e-06,0.003302335739135742
adaptiveWeight2,0.001861572265625,1.4066696166992188e-05,0.4102175235748291,7.849289655685425,0.016071557998657227,5.4836273193359375e-06,0.0040569305419921875
adaptiveWeight2,0.003904104232788086,2.2172927856445312e-05,0.8344807624816895,6.997382402420044,0.003843069076538086,3.5762786865234375e-06,0.0030248165130615234
adaptiveWeight2,0.0021903514862060547,1.71661376953125e-05,0.7983551025390625,6.016411542892456,0.004190206527709961,5.245208740234375e-06,0.003637552261352539
adaptiveWeight2,0.0029616355895996094,1.4781951904296875e-05,0.6668572425842285,7.591187238693237,0.0032460689544677734,3.5762786865234375e-06,0.0012853145599365234
adaptiveWeight2,0.002908468246459961,2.2411346435546875e-05,0.6946091651916504,6.833838701248169,0.0034971237182617188,2.86102294921875e-06,0.002866029739379883
adaptiveWeight2,0.0023529529571533203,1.811981201171875e-05,0.6394491195678711,6.219220876693726,0.004299163818359375,3.337860107421875e-06,0.005971193313598633
adaptiveWeight2,0.003116607666015625,2.288818359375e-05,0.5526816844940186,7.474524021148682,0.003942728042602539,4.291534423828125e-06,0.0034554004669189453
adaptiveWeight2,0.002393960952758789,1.7881393432617188e-05,0.7230641841888428,6.473534822463989,0.00544428825378418,4.5299530029296875e-06,0.004588127136230469
adaptiveWeight2,0.018848419189453125,2.5510787963867188e-05,0.6006414890289307,7.921266555786133,0.00354766845703125,3.337860107421875e-06,0.002952098846435547
adaptiveWeight2,0.002158641815185547,1.4781951904296875e-05,0.5633044242858887,6.842888116836548,0.0035369396209716797,5.245208740234375e-06,0.0038366317749023438
adaptiveWeight2,0.002804279327392578,1.811981201171875e-05,0.4379241466522217,5.744698762893677,0.0035855770111083984,4.76837158203125e-06,0.0012021064758300781
adaptiveWeight2,0.002329111099243164,1.71661376953125e-05,0.6067869663238525,6.737107515335083,0.004620790481567383,3.814697265625e-06,0.003838777542114258
adaptiveWeight2,0.002869844436645508,2.288818359375e-05,0.7084457874298096,6.905933618545532,0.004659175872802734,3.337860107421875e-06,0.003539562225341797
adaptiveWeight2,0.0027844905853271484,2.2411346435546875e-05,0.8300657272338867,8.517813444137573,0.002962827682495117,3.5762786865234375e-06,0.0010557174682617188
adaptiveWeight2,0.00292205810546875,2.4557113647460938e-05,0.7077481746673584,7.601315498352051,0.00436091423034668,3.337860107421875e-06,0.0035622119903564453
adaptiveWeight2,0.002573728561401367,1.8596649169921875e-05,0.9062089920043945,6.771216630935669,0.00281524658203125,4.5299530029296875e-06,0.0009644031524658203
adaptiveWeight2,0.002343416213989258,1.7881393432617188e-05,0.3640775680541992,5.671732187271118,0.0031981468200683594,3.0994415283203125e-06,0.003534555435180664
adaptiveWeight2,0.002168416976928711,1.71661376953125e-05,0.4569976329803467,6.384283065795898,0.0032880306243896484,4.76837158203125e-06,0.0032868385314941406
adaptiveWeight2,0.002126455307006836,1.71661376953125e-05,0.5899519920349121,6.578356981277466,0.01033926010131836,5.245208740234375e-06,0.003313779830932617
adaptiveWeight2,0.002686738967895508,1.6689300537109375e-05,0.5739784240722656,5.9886634349823,0.0031173229217529297,1.9073486328125e-06,0.0013096332550048828
adaptiveWeight2,0.0019943714141845703,1.33514404296875e-05,0.5490219593048096,5.936635494232178,0.0035753250122070312,3.814697265625e-06,0.003143787384033203
adaptiveWeight2,0.0021173954010009766,1.6450881958007812e-05,0.4681363105773926,6.954410076141357,0.003348112106323242,3.5762786865234375e-06,0.003238201141357422
adaptiveWeight2,0.002136707305908203,1.5020370483398438e-05,0.5370004177093506,8.230874061584473,0.00649261474609375,4.291534423828125e-06,0.008481025695800781
adaptiveWeight2,0.012866497039794922,2.956390380859375e-05,0.8368072509765625,8.045607566833496,0.006177186965942383,3.5762786865234375e-06,0.0038797855377197266
adaptiveWeight2,0.0029706954956054688,2.4080276489257812e-05,0.8135719299316406,7.742624998092651,0.0037484169006347656,3.0994415283203125e-06,0.002972126007080078
adaptiveWeight2,0.001953601837158203,1.52587890625e-05,0.8244760036468506,8.308333158493042,0.004001617431640625,4.0531158447265625e-06,0.003265857696533203
adaptiveWeight2,0.002048492431640625,1.430511474609375e-05,0.6122434139251709,8.174574136734009,0.004700660705566406,5.245208740234375e-06,0.003658771514892578
adaptiveWeight2,0.0028367042541503906,1.6927719116210938e-05,0.7471644878387451,6.734327793121338,0.0038657188415527344,3.0994415283203125e-06,0.0031137466430664062
adaptiveWeight2,0.0020809173583984375,1.430511474609375e-05,0.6111667156219482,7.1708574295043945,0.008475303649902344,4.5299530029296875e-06,0.0037889480590820312
adaptiveWeight2,0.002891063690185547,2.5510787963867188e-05,0.7657918930053711,7.627175569534302,0.0037887096405029297,3.0994415283203125e-06,0.003174304962158203
adaptiveWeight2,0.003122091293334961,2.2649765014648438e-05,0.5397708415985107,6.591108083724976,0.003451108932495117,3.337860107421875e-06,0.0029861927032470703
adaptiveWeight2,0.0020034313201904297,1.4066696166992188e-05,0.6299855709075928,7.741673946380615,0.003447294235229492,3.337860107421875e-06,0.0011048316955566406
adaptiveWeight2,0.0021066665649414062,1.3828277587890625e-05,0.8407857418060303,8.721861124038696,0.005340576171875,3.5762786865234375e-06,0.0037767887115478516
adaptiveWeight2,0.001917123794555664,1.1920928955078125e-05,0.7891921997070312,7.159961938858032,0.01587057113647461,4.76837158203125e-06,0.019621849060058594
adaptiveWeight2,0.0020105838775634766,1.430511474609375e-05,0.5938782691955566,8.703771352767944,0.005162715911865234,5.7220458984375e-06,0.0012331008911132812
adaptiveWeight2,0.003815174102783203,3.0517578125e-05,0.8006463050842285,8.017698287963867,0.0034303665161132812,2.384185791015625e-06,0.004328250885009766
adaptiveWeight2,0.0021343231201171875,1.2874603271484375e-05,0.5908119678497314,8.682916402816772,0.0037696361541748047,3.337860107421875e-06,0.00324249267578125
adaptiveWeight2,0.011173486709594727,1.2636184692382812e-05,0.5110721588134766,6.9460930824279785,0.0034117698669433594,3.0994415283203125e-06,0.00792384147644043
adaptiveWeight2,0.0016748905181884766,1.2159347534179688e-05,0.5103268623352051,9.09303331375122,0.0043070316314697266,3.337860107421875e-06,0.0033724308013916016
adaptiveWeight2,0.0022363662719726562,1.5497207641601562e-05,0.5931487083435059,7.191995859146118,0.0036287307739257812,2.6226043701171875e-06,0.0031371116638183594
adaptiveWeight2,0.0019714832305908203,1.1920928955078125e-05,0.7415621280670166,7.334398031234741,0.003547191619873047,2.6226043701171875e-06,0.003072023391723633
adaptiveWeight2,0.003330707550048828,2.002716064453125e-05,0.6368892192840576,8.25585389137268,0.00391387939453125,3.0994415283203125e-06,0.003207683563232422
adaptiveWeight2,0.0028603076934814453,3.266334533691406e-05,0.7148864269256592,7.118361473083496,0.003620624542236328,3.814697265625e-06,0.003275156021118164
adaptiveWeight2,0.0018591880798339844,1.239776611328125e-05,0.8681988716125488,7.327589511871338,0.004114389419555664,2.384185791015625e-06,0.003048419952392578
adaptiveWeight2,0.002045154571533203,1.2874603271484375e-05,0.7603211402893066,7.5928122997283936,0.0034475326538085938,3.0994415283203125e-06,0.014285087585449219
adaptiveWeight2,0.0023741722106933594,1.5735626220703125e-05,0.5494937896728516,6.775300025939941,0.04218602180480957,2.6226043701171875e-06,0.011044502258300781
